LG00	1921245	1923091	36.9723813333333
LG00	1923209	1924748	23.8817346666667
LG00	1925799	1931192	76.401431
LG00	1931379	1931974	13.7936696666667
LG00	1932070	1933235	202.124140333333
LG00	1935403	1941756	48.4235446666667
LG00	1941776	1943132	45.9297066666667
LG00	1943412	1946122	44.853803
LG00	1946239	1946960	1272.84875466667
LG00	1946891	1952212	29.3182756666667
LG00	1952423	1953943	10.0193583333333
LG00	1954016	1958275	17.9842806666667
LG00	1959020	1960675	13.3419086666667
LG00	1960898	1966649	8.297578
LG00	1967053	1967955	23.61114
LG00	1967980	1969329	30.778661
LG00	1969541	1970940	98.2909826666667
LG00	1971525	1974135	11.065679
LG00	1974585	1977033	26.5161673333333
LG00	1977360	1980861	10.1802986666667
LG00	1981320	1984432	9.90831
LG00	198299	200064	0.206308666666667
LG00	1984701	1985478	155.967905666667
LG00	1986187	1988052	43.696289
LG00	1988645	1991098	94.1889066666667
LG00	1991572	1993606	74.502116
LG00	1994050	1995809	8.984602
LG00	1996209	2000325	14.0679456666667
LG00	1999857	2003136	4.00673733333333
LG00	200448	202323	0
LG00	2004556	2006941	30.389534
LG00	2007178	2009233	74.3909276666667
LG00	2009407	2013914	12.2503096666667
LG00	2014623	2017699	32.0703023333333
LG00	2017959	2019298	2.10805166666667
LG00	2020410	2021622	0.279675666666667
LG00	2022333	2023566	0.020146
LG00	2024127	2025223	0.296549666666667
LG00	2025644	2026901	50.0928343333333
LG00	2026907	2031250	3.31456
LG00	2028629	2033886	13.6296563333333
LG00	202950	203554	0
LG00	2033985	2038499	18.154527
LG00	2038863	2043316	40.674512
LG00	2038937	2039868	6.99111766666667
LG00	2044268	2047259	17.1391746666667
LG00	2047986	2048346	15.06168
LG00	2048369	2049154	0.131525666666667
LG00	2048847	2050045	0.389045666666667
LG00	2049506	2050045	0.00535
LG00	2050110	2053754	68.101318
LG00	2054134	2054983	0.580038333333333
LG00	2056228	2058747	51.607323
LG00	2058988	2060043	62.9704196666667
LG00	2060415	2061726	31.009547
LG00	2062062	2063110	2.90449966666667
LG00	2063216	2065043	1.01857766666667
LG00	2065681	2068091	105.403455
LG00	2068326	2069737	33.6556523333333
LG00	2069853	2071518	20.048685
LG00	2071639	2072680	304.871348333333
LG00	2072826	2074438	110.757942333333
LG00	2074800	2079051	10.5496326666667
LG00	2079302	2082835	14.660552
LG00	2082961	2088751	9.683512
LG00	2089559	2090911	24.0449663333333
LG00	2091031	2092165	99.4152933333333
LG00	2092255	2093655	20.293969
LG00	2094307	2097577	38.683875
LG00	2098353	2099064	58.1007006666667
LG00	2099110	2102757	4.30902466666667
LG00	2102765	2105203	12.993953
LG00	2105214	2106911	59.726166
LG00	2106974	2107966	99.0214206666667
LG00	2108077	2109506	112.288472666667
LG00	2109897	2113842	36.0479623333333
LG00	2113959	2115440	37.846101
LG00	2115687	2117860	30.6824333333333
